1786071975| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071976| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071977| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071978| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071979| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071980| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071981| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071982| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071983| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071984| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071985| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071987| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071988| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071989| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071990| level: 85| voltage: 4257| temperature: 326| current now: -601562| charge counter: 4235500|
1786071991| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786071992| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786071993| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786071994| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786071995| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786071996| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786071997| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786071998| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786071999| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072000| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072001| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072002| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072003| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072004| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072005| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072006| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072007| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072008| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072010| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072011| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072012| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072013| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072014| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072015| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072016| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072017| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072018| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072019| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072020| level: 85| voltage: 4261| temperature: 326| current now: -238281| charge counter: 4230575|
1786072021| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072022| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072023| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072024| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072025| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072026| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072027| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072028| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072029| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072030| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072031| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072032| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072034| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072035| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072036| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072037| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072038| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072039| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072040| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072041| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072042| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072043| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072044| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072045| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072046| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072047| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072048| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072049| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072050| level: 85| voltage: 4261| temperature: 325| current now: -245312| charge counter: 4230575|
1786072051| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072052| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072053| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072055| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072056| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072057| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072058| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072059| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072060| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072061| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072062| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072063| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072064| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072065| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072066| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072067| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072068| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072069| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072070| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072071| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072072| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072073| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072074| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072075| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072076| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072078| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072079| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072080| level: 85| voltage: 4260| temperature: 325| current now: -214843| charge counter: 4225650|
1786072081| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072082| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072083| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072084| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072085| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072086| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072087| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072088| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072089| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072090| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072091| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072092| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072093| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072094| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072095| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072096| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072097| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072098| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072099| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072100| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072102| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072103| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072104| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072105| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072106| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072107| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072108| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072109| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072110| level: 85| voltage: 4260| temperature: 324| current now: -299218| charge counter: 4225650|
1786072111| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072112| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072113| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072114| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072115| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072116| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072117| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072118| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072119| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072120| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072121| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072122| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072123| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072125| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072126| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072127| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072128| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072129| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072130| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072131| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072132| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072133| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072134| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072135| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072136| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072137| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072138| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072139| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072140| level: 85| voltage: 4259| temperature: 324| current now: -296875| charge counter: 4220725|
1786072141| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072142| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072143| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072144| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072145| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072146| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072148| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072149| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072150| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072151| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072152| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072153| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072154| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072155| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072156| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072157| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072158| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072159| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072160| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072161| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072162| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072163| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072164| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072165| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072166| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072167| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072168| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072169| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072171| level: 85| voltage: 4258| temperature: 324| current now: -253125| charge counter: 4220725|
1786072172| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072173| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072174| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072175| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072176| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072177| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072178| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072179| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072180| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072181| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072182| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072183| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072184| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072185| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072186| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072187| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072188| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072189| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072190| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072191| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072192| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072193| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072195| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072196| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072197| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072198| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072199| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072200| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072201| level: 85| voltage: 4253| temperature: 323| current now: -501562| charge counter: 4215800|
1786072202| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072203| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072204| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072205| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072206| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072207| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072208| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072209| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072210| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072211| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072212| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072213| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072214| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072215| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072216| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072217| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072219| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072220| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072221| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072222| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072223| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072224| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072225| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072226| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072227| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072228| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072229| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072230| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072231| level: 85| voltage: 4257| temperature: 323| current now: -214843| charge counter: 4215800|
1786072232| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072233| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072234| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072235| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072236| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072237| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072238| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072239| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072241| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072242| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072243| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072244| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072245| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072246| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072247| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072248| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072249| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072250| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072251| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072252| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072253| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072254| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072255| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072256| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072257| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072258| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072259| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072260| level: 85| voltage: 4257| temperature: 323| current now: -212500| charge counter: 4215800|
1786072261| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072263| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072264| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072265| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072266| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072267| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072268| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072269| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072270| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072271| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072272| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072273| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072274| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072275| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072276| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072277| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072278| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072279| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072280| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072281| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072282| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072284| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072285| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072286| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072287| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072288| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072289| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072290| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072291| level: 85| voltage: 4257| temperature: 323| current now: -150781| charge counter: 4210875|
1786072292| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072293| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072294| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072295| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072296| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072297| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072298| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072299| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072300| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072301| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072302| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072304| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072305| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072306| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786072307| level: 85| voltage: 4253| temperature: 323| current now: -291406| charge counter: 4210875|
1786075788| level: 78| voltage: 4157| temperature: 308| current now: -189062| charge counter: 3846425|
1786075789| level: 78| voltage: 4157| temperature: 308| current now: -189062| charge counter: 3846425|
1786075790| level: 78| voltage: 4157| temperature: 305| current now: -353125| charge counter: 3846425|
1786075791| level: 78| voltage: 4157| temperature: 305| current now: -353125| charge counter: 3846425|
1786075792| level: 78| voltage: 4157| temperature: 305| current now: -353125| charge counter: 3846425|
1786075793| level: 78| voltage: 4157| temperature: 305| current now: -353125| charge counter: 3846425|
1786075794| level: 78| voltage: 4157| temperature: 305| current now: -353125| charge counter: 3846425|
